Date,NVDA,INTC,AMD,QCOM,TSM
2021-12-17,27.752286911010742,46.94834899902344,137.75,164.40663146972656,109.70475006103516
2021-12-20,27.67043113708496,46.0023307800293,135.8000030517578,164.28573608398438,108.40324401855469
2021-12-21,29.0240535736084,47.08747100830078,144.25,166.99179077148438,110.76107788085938
2021-12-22,29.34848403930664,47.27296447753906,143.8800048828125,168.66558837890625,114.40155029296875
2021-12-23,29.588064193725586,47.58830261230469,146.13999938964844,169.9302520751953,113.8167953491211
2021-12-27,30.890779495239258,48.1725959777832,154.36000061035156,173.2686004638672,115.72191619873047
2021-12-28,30.26886749267578,48.00566101074219,153.14999389648438,171.86448669433594,115.11832427978516
2021-12-29,29.94843292236328,48.07057571411133,148.25999450683594,173.14768981933594,114.50529479980469
2021-12-30,29.534160614013672,47.987117767333984,145.14999389648438,169.92095947265625,113.57159423828125
2021-12-31,29.359466552734375,47.76451873779297,143.89999389648438,170.05111694335938,113.46784973144531
2022-01-03,30.068220138549805,49.350486755371094,150.24000549316406,173.15701293945312,121.47502136230469
2022-01-04,29.238677978515625,49.28555679321289,144.4199981689453,174.10548400878906,125.81340026855469
2022-01-05,27.555631637573242,49.962608337402344,136.14999389648438,173.4266815185547,119.83396911621094
2022-01-06,28.128625869750977,50.09245681762695,136.22999572753906,172.91525268554688,121.16378021240234
2022-01-07,27.19925880432129,49.56379699707031,132.0,167.76358032226562,116.47642517089844
2022-01-10,27.35198974609375,51.20541763305664,132.0,167.08474731445312,117.90054321289062
2022-01-11,27.76825714111328,51.85464859008789,137.30999755859375,172.40377807617188,121.82395935058594
2022-01-12,27.949939727783203,51.69697570800781,137.47000122070312,173.35227966308594,124.70993041992188
2022-01-13,26.528440475463867,50.95500183105469,132.74000549316406,170.9996337890625,131.27413940429688
2022-01-14,26.894794464111328,51.659873962402344,136.8800048828125,175.46315002441406,132.66050720214844
2022-01-18,25.857614517211914,50.78805923461914,131.92999267578125,166.32223510742188,126.21896362304688
2022-01-19,25.02307891845703,49.73074722290039,128.27000427246094,160.38014221191406,123.55931854248047
2022-01-20,24.107683181762695,48.26535415649414,121.88999938964844,154.82864379882812,121.03173828125
2022-01-21,23.333044052124023,48.26535415649414,118.80999755859375,153.36868286132812,117.4478530883789
2022-01-24,23.3310489654541,48.1725959777832,116.52999877929688,158.14840698242188,118.79651641845703
2022-01-25,22.284887313842773,47.30078125,111.12999725341797,153.8522491455078,115.51444244384766
2022-01-26,22.732099533081055,47.940738677978516,110.70999908447266,155.29360961914062,116.08030700683594
2022-01-27,21.905550003051758,44.564754486083984,102.5999984741211,149.90017700195312,109.7613525390625
2022-01-28,22.799983978271484,44.26797103881836,105.23999786376953,155.116943359375,110.92139434814453
2022-01-31,24.443096160888672,45.27891540527344,114.25,163.4395294189453,115.65589904785156
2022-02-01,24.59482765197754,45.399478912353516,116.77999877929688,164.71353149414062,116.0520248413086
2022-02-02,25.197769165039062,45.91885757446289,122.76000213623047,175.00750732421875,117.08946228027344
2022-02-03,23.906042098999023,44.778072357177734,120.08000183105469,166.54541015625,113.0245590209961
2022-02-04,24.276390075683594,44.866859436035156,123.5999984741211,166.88946533203125,114.1374740600586
2022-02-07,24.68467140197754,45.025726318359375,123.66999816894531,162.8164825439453,115.3541030883789
2022-02-08,25.064006805419922,45.61448287963867,128.22999572753906,166.0711669921875,116.67448425292969
2022-02-09,26.6582088470459,46.6424674987793,132.85000610351562,171.05543518066406,118.38154602050781
2022-02-10,25.778751373291016,45.66120529174805,125.7699966430664,161.86801147460938,117.61761474609375
2022-02-11,23.907033920288086,44.51173782348633,113.18000030517578,153.0990447998047,114.12803649902344
2022-02-14,24.22447967529297,44.46500778198242,114.2699966430664,153.5546875,112.95856475830078
2022-02-15,26.448579788208008,45.268707275390625,121.47000122070312,160.87301635742188,117.43841552734375
2022-02-16,26.464548110961914,45.072452545166016,117.69000244140625,160.50103759765625,116.57072448730469
2022-02-17,24.464059829711914,44.45566177368164,112.37000274658203,155.1076202392578,112.94914245605469
2022-02-18,23.600574493408203,42.0912971496582,113.83000183105469,155.8887176513672,112.52471923828125
2022-02-22,23.349016189575195,41.76420974731445,115.6500015258789,154.26141357421875,110.26122283935547
2022-02-23,22.347774505615234,41.72682571411133,109.76000213623047,150.2906951904297,109.30864715576172
2022-02-24,23.70638656616211,43.661312103271484,116.61000061035156,156.20489501953125,105.51727294921875
2022-02-25,24.114673614501953,44.58649444580078,121.05999755859375,158.94808959960938,104.90423583984375
2022-02-28,24.342269897460938,44.5771484375,123.33999633789062,159.9337921142578,100.92423248291016
2022-03-01,23.435863494873047,43.754764556884766,113.83000183105469,152.2156219482422,101.90510559082031
2022-03-02,24.181682586669922,45.67055892944336,118.27999877929688,158.0424041748047,103.37635803222656
2022-03-03,23.676481246948242,44.79209899902344,111.9800033569336,154.40065002441406,102.6030044555664
2022-03-04,22.89971351623535,44.92293167114258,108.41000366210938,151.51528930664062,99.08513641357422
2022-03-07,21.318220138549805,44.55845642089844,102.94999694824219,140.16049194335938,93.64327239990234
2022-03-08,21.479961395263672,44.39025115966797,105.52999877929688,140.77679443359375,94.31291198730469
2022-03-09,22.97758674621582,44.51173782348633,111.05000305175781,146.70632934570312,98.98138427734375
2022-03-10,22.622154235839844,43.60523986816406,106.45999908447266,144.46524047851562,98.04767608642578
2022-03-11,22.065034866333008,42.82958221435547,104.29000091552734,142.25218200683594,95.6427230834961
2022-03-14,21.29625701904297,41.493202209472656,102.25,131.9339141845703,93.6527099609375
2022-03-15,22.936655044555664,41.87636184692383,109.33000183105469,134.66055297851562,96.28401947021484
2022-03-16,24.457246780395508,43.57720947265625,115.37000274658203,140.48733520507812,100.16004180908203
2022-03-17,24.726818084716797,44.05381393432617,111.69000244140625,142.70970153808594,100.91817474365234
2022-03-18,26.411149978637695,44.34352111816406,113.45999908447266,143.7929229736328,101.13614654541016
2022-03-21,26.691701889038086,44.287445068359375,115.91999816894531,145.28695678710938,101.3256607055664
2022-03-22,26.482036590576172,45.22197723388672,114.77999877929688,147.17320251464844,101.43939971923828
2022-03-23,25.593446731567383,45.109832763671875,113.91999816894531,142.7470703125,99.83782958984375
2022-03-24,28.1054630279541,48.240516662597656,120.52999877929688,147.9669189453125,102.27336120605469
2022-03-25,27.648189544677734,48.436763763427734,119.66999816894531,147.50936889648438,101.14562225341797
2022-03-28,28.174354553222656,48.13771438598633,120.23999786376953,147.95758056640625,100.76655578613281
2022-03-29,28.61066246032715,48.82927322387695,123.2300033569336,150.40411376953125,103.53376007080078
2022-03-30,27.64619255065918,48.06295394897461,119.22000122070312,142.61634826660156,101.14562225341797
2022-03-31,27.242830276489258,46.31538391113281,109.33999633789062,142.70042419433594,98.80484771728516
2022-04-01,26.669740676879883,44.9603157043457,108.19000244140625,137.25648498535156,97.41177368164062
2022-04-04,27.316713333129883,45.97895050048828,110.52999877929688,143.6248779296875,99.30711364746094
2022-04-05,25.889970779418945,44.979000091552734,106.81999969482422,135.82774353027344,97.13695526123047
2022-04-06,24.368385314941406,44.427635192871094,103.66999816894531,130.05699157714844,95.8860092163086
2022-04-07,24.16970443725586,44.446319580078125,103.72000122070312,130.00096130371094,95.26054382324219
2022-04-08,23.082426071166992,43.94167709350586,101.0,127.63851165771484,94.09489440917969
2022-04-11,21.882322311401367,43.5211296081543,97.37000274658203,126.3965835571289,92.46490478515625
2022-04-12,21.4699764251709,43.45571517944336,95.0999984741211,127.07823181152344,92.34170532226562
2022-04-13,22.16787338256836,43.93232727050781,97.73999786376953,131.1962127685547,96.18927764892578
2022-04-14,21.224367141723633,42.680049896240234,93.05999755859375,127.84396362304688,93.21356201171875
2022-04-18,21.748537063598633,43.5865478515625,93.88999938964844,130.0943603515625,93.60211181640625
2022-04-19,22.162878036499023,44.79209899902344,96.93000030517578,131.7097930908203,94.24652099609375
2022-04-20,21.448013305664062,44.9603157043457,94.0199966430664,131.0467987060547,93.82954406738281
2022-04-21,20.15106964111328,44.39025115966797,89.8499984741211,127.09690856933594,92.55018615722656
2022-04-22,19.4841251373291,43.49309539794922,88.13999938964844,124.01543426513672,90.67377471923828
2022-04-25,19.870515823364258,43.979061126708984,90.69000244140625,127.51714324951172,91.20447540283203
2022-04-26,18.758275985717773,42.53987503051758,85.16000366210938,124.65973663330078,87.91604614257812
2022-04-27,18.385868072509766,42.25951385498047,84.91000366210938,126.15381622314453,85.53736114501953
2022-04-28,19.750701904296875,43.77345275878906,89.63999938964844,138.3769989013672,90.23786163330078
2022-04-29,18.517656326293945,40.73622512817383,85.5199966430664,130.4398651123047,88.06767272949219
2022-05-02,19.502098083496094,42.01653289794922,89.83999633789062,135.65036010742188,88.85424041748047
2022-05-03,19.570985794067383,42.10999298095703,91.12999725341797,134.70721435546875,88.73104095458984
2022-05-04,20.301828384399414,43.49309539794922,99.41999816894531,139.18002319335938,90.96756744384766
2022-05-05,18.814186096191406,42.00957107543945,93.87000274658203,132.26072692871094,87.32847595214844
2022-05-06,18.64545249938965,41.72699737548828,95.33999633789062,131.27093505859375,86.835693359375
2022-05-09,16.923181533813477,40.56843566894531,86.36000061035156,125.9857177734375,82.73223876953125
2022-05-10,17.567161560058594,41.45384216308594,88.7300033569336,127.75054931640625,84.17271423339844
2022-05-11,16.60369110107422,40.342376708984375,87.91999816894531,123.5392074584961,83.2345199584961
2022-05-12,16.1494083404541,40.35179138183594,87.05999755859375,123.04432678222656,83.10184478759766
2022-05-13,17.677988052368164,41.067657470703125,95.12000274658203,125.99504852294922,86.20074462890625
2022-05-16,17.236682891845703,40.577857971191406,94.23999786376953,125.0426025390625,85.67952728271484
2022-05-17,18.148239135742188,41.821189880371094,102.47000122070312,130.4398651123047,88.43724060058594
2022-05-18,16.91119956970215,39.89025115966797,96.27999877929688,121.81169891357422,85.79324340820312
2022-05-19,17.096908569335938,39.56999969482422,96.66999816894531,121.92377471923828,85.489990234375
2022-05-20,16.667585372924805,39.23091506958008,93.5,122.88556671142578,86.03016662597656
2022-05-23,16.87126350402832,39.56058120727539,95.06999969482422,123.37113952636719,86.71248626708984
2022-05-24,16.128440856933594,39.24974822998047,91.16000366210938,120.01884460449219,84.07794952392578
2022-05-25,16.948143005371094,39.74897003173828,92.6500015258789,122.54006958007812,85.67952728271484
2022-05-26,17.822755813598633,40.954620361328125,98.75,125.9110107421875,86.2386474609375
2022-05-27,18.78124237060547,41.96247863769531,102.26000213623047,130.50523376464844,88.86372375488281
2022-05-31,18.642457962036133,41.840030670166016,101.86000061035156,133.7361297607422,90.31366729736328
2022-06-01,18.291013717651367,41.54803466796875,101.22000122070312,131.436279296875,89.79244232177734
2022-06-02,19.560998916625977,42.235633850097656,108.58999633789062,137.23741149902344,91.29924774169922
2022-06-03,18.690385818481445,40.86985397338867,106.30000305175781,132.562744140625,88.86372375488281
2022-06-06,18.75627899169922,40.82275390625,105.6500015258789,131.83053588867188,88.2382583618164
2022-06-07,18.896060943603516,41.0017204284668,105.27999877929688,133.191650390625,88.9300537109375
2022-06-08,18.6224308013916,38.835304260253906,101.9000015258789,130.4412841796875,88.57942199707031
2022-06-09,18.023258209228516,37.68616485595703,98.80000305175781,128.32920837402344,86.09649658203125
2022-06-10,16.950727462768555,36.90437316894531,94.81999969482422,125.03437805175781,84.0400390625
2022-06-13,15.625547409057617,35.57627487182617,86.98999786376953,120.77268981933594,81.07381439208984
2022-06-14,15.814288139343262,35.72697067260742,86.98999786376953,122.27462005615234,82.62801361083984
2022-06-15,16.504343032836914,36.40515899658203,89.30000305175781,122.99740600585938,84.46649932861328
2022-06-16,15.579609870910645,35.17124557495117,82.05000305175781,113.4133071899414,80.51958465576172
2022-06-17,15.858226776123047,34.82273864746094,81.56999969482422,113.57289123535156,80.97686767578125
2022-06-21,16.543289184570312,35.53858947753906,83.79000091552734,116.76447296142578,82.8345718383789
2022-06-22,16.337574005126953,35.20892333984375,83.75,114.6711654663086,80.8911361694336
2022-06-23,16.202754974365234,35.2371826171875,82.43000030517578,112.72806549072266,80.13851928710938
2022-06-24,17.10251808166504,36.36748123168945,87.08000183105469,117.43093872070312,81.85331726074219
2022-06-27,16.845869064331055,36.386322021484375,86.16000366210938,119.3834228515625,81.7961654663086
2022-06-28,15.960090637207031,35.585689544677734,80.77999877929688,123.532470703125,80.34810638427734
2022-06-29,15.520689964294434,35.1241455078125,77.98999786376953,122.24645233154297,79.69075775146484
2022-06-30,15.13821792602539,35.2371826171875,76.47000122070312,119.90909576416016,77.88069915771484
2022-07-01,14.503087997436523,34.22932434082031,73.66999816894531,115.95719146728516,73.35550689697266
2022-07-05,14.943482398986816,34.558990478515625,75.19999694824219,118.11618041992188,72.50763702392578
2022-07-06,15.10925579071045,34.84157180786133,75.3499984741211,119.2707748413086,71.98367309570312
2022-07-07,15.836256980895996,35.924781799316406,79.30000305175781,126.16081237792969,76.83275604248047
2022-07-08,15.816286087036133,35.78349685668945,79.3499984741211,127.67211151123047,77.65206909179688
2022-07-11,15.131226539611816,35.03937911987305,76.94999694824219,124.13323211669922,75.36565399169922
2022-07-12,15.061320304870605,35.048797607421875,76.36000061035156,124.79972076416016,75.35611724853516
2022-07-13,15.143208503723145,35.048797607421875,77.5199966430664,127.32479858398438,77.44245910644531
2022-07-14,15.350924491882324,35.51974868774414,78.5999984741211,133.20101928710938,79.70980834960938
2022-07-15,15.74039077758789,36.37689971923828,81.11000061035156,135.51962280273438,81.57705688476562
2022-07-18,16.078922271728516,36.46167755126953,81.43000030517578,133.00390625,79.62408447265625
2022-07-19,16.968700408935547,37.88397216796875,85.87999725341797,138.335693359375,82.07244873046875
2022-07-20,17.78258514404297,38.2042236328125,89.43000030517578,142.40968322753906,82.46302032470703
2022-07-21,18.025253295898438,38.25132751464844,91.08999633789062,146.3052520751953,83.63481140136719
2022-07-22,17.295251846313477,36.923213958740234,88.0999984741211,144.27764892578125,82.23440551757812
2022-07-25,17.000659942626953,36.88554000854492,87.54000091552734,143.85523986816406,82.21533966064453
2022-07-26,16.510334014892578,36.6971549987793,85.25,140.77635192871094,80.42430877685547
2022-07-27,17.76561164855957,37.846290588378906,89.81999969482422,144.01480102539062,83.48239135742188
2022-07-28,17.95934295654297,37.40359115600586,91.66999816894531,137.47210693359375,84.41600799560547
2022-07-29,18.13810157775879,34.201072692871094,94.47000122070312,136.16732788085938,84.29215240478516
2022-08-01,18.415719985961914,34.81331253051758,96.77999877929688,138.3920135498047,82.22486877441406
2022-08-02,18.50059700012207,33.918495178222656,99.29000091552734,138.01654052734375,81.97718048095703
2022-08-03,18.867094039916992,34.398868560791016,98.08999633789062,140.01597595214844,82.41539764404297
2022-08-04,19.188657760620117,33.927913665771484,103.91000366210938,141.75257873535156,84.2349853515625
2022-08-05,18.962966918945312,33.6710319519043,102.30999755859375,141.00161743164062,85.52110290527344
2022-08-08,17.76860809326172,33.66151428222656,100.06999969482422,138.7487335205078,83.7777099609375
2022-08-09,17.06257438659668,32.84328842163086,95.54000091552734,133.7736358642578,81.17692565917969
2022-08-10,18.072189331054688,33.652000427246094,99.05000305175781,137.97901916503906,84.47315979003906
2022-08-11,17.917402267456055,33.86131286621094,98.12000274658203,138.76751708984375,85.28292846679688
2022-08-12,18.683345794677734,34.35606002807617,100.83000183105469,142.01539611816406,86.55950927734375
2022-08-15,19.00590705871582,34.574886322021484,101.01000213623047,142.8039093017578,87.23589324951172
2022-08-16,18.853116989135742,34.432167053222656,100.19999694824219,140.83262634277344,85.69258117675781
2022-08-17,18.309860229492188,34.04207992553711,98.2699966430664,139.42457580566406,84.97807312011719
2022-08-18,18.74726104736328,34.441688537597656,100.44000244140625,142.09988403320312,85.04476165771484
2022-08-19,17.82452964782715,33.66151428222656,95.94999694824219,138.55165100097656,83.07273864746094
2022-08-22,17.010644912719727,32.19631576538086,92.83999633789062,132.92880249023438,81.20549774169922
2022-08-23,17.157445907592773,32.30097198486328,92.48999786376953,132.0933837890625,81.95811462402344
2022-08-24,17.198389053344727,32.2153434753418,92.7300033569336,132.64720153808594,81.51036834716797
2022-08-25,17.888442993164062,33.195316314697266,97.18000030517578,137.28439331054688,83.42521667480469
2022-08-26,16.23770523071289,31.7396297454834,91.18000030517578,129.89682006835938,80.72917938232422
2022-08-29,15.779335021972656,31.340030670166016,88.48999786376953,128.67652893066406,78.92862701416016
2022-08-30,15.446792602539062,30.693058013916016,86.94000244140625,126.17019653320312,78.87146759033203
2022-08-31,15.0733060836792,30.36957359313965,84.87000274658203,124.85809326171875,79.40496826171875
2022-09-01,13.917891502380371,30.217344284057617,82.33000183105469,122.63977813720703,77.77591705322266
2022-09-02,13.628290176391602,29.703575134277344,80.23999786376953,121.28045654296875,77.0709228515625
2022-09-06,13.446538925170898,28.885347366333008,78.72000122070312,119.5718994140625,76.24211120605469
2022-09-07,13.69926643371582,29.16126251220703,79.61000061035156,121.39374542236328,76.1658935546875
2022-09-08,13.974970817565918,29.25640296936035,82.77999877929688,121.6297607421875,76.44217681884766
2022-09-09,14.371542930603027,29.931917190551758,85.44999694824219,124.65044403076172,77.67109680175781
2022-09-12,14.489418029785156,30.02705955505371,84.63999938964844,125.54716491699219,78.26175689697266
2022-09-13,13.11689281463623,27.86731719970703,77.02999877929688,117.92939758300781,75.07984924316406
2022-09-14,13.113895416259766,27.762662887573242,77.44999694824219,120.38370513916016,75.8896255493164
2022-09-15,12.915111541748047,27.439178466796875,76.66000366210938,117.97660064697266,74.70929718017578
2022-09-16,13.183821678161621,27.819747924804688,76.51000213623047,117.94827270507812,74.62306213378906
2022-09-19,13.367624282836914,28.010034561157227,76.7699966430664,119.55301666259766,74.94880676269531
2022-09-20,13.161845207214355,27.553348541259766,75.25,117.77837371826172,74.87215423583984
2022-09-21,13.24675464630127,27.087146759033203,74.4800033569336,117.63676452636719,73.9045181274414
2022-09-22,12.547505378723145,26.706575393676758,69.5,116.74945068359375,72.45784759521484
2022-09-23,12.50255298614502,26.18329429626465,67.95999908447266,114.39897918701172,70.77167510986328
2022-09-26,12.214862823486328,25.660003662109375,66.30000305175781,113.03023529052734,69.94774627685547
2022-09-27,12.399665832519531,25.583894729614258,67.16999816894531,113.59660339355469,69.96690368652344
2022-09-28,12.722318649291992,25.812232971191406,68.36000061035156,112.26561737060547,69.10465240478516
2022-09-29,12.20687198638916,25.098663330078125,64.13999938964844,108.40479278564453,66.37418365478516
2022-09-30,12.125960350036621,24.518295288085938,63.36000061035156,106.64901733398438,65.68439483642578
2022-10-03,12.498558044433594,25.660003662109375,66.11000061035156,110.65145111083984,66.345458984375
2022-10-04,13.152853965759277,26.354549407958984,67.9000015258789,115.5128402709961,69.75614166259766
2022-10-05,13.194808959960938,26.297460556030273,67.94000244140625,117.89163970947266,71.35609436035156
2022-10-06,13.115894317626953,25.85980796813965,67.8499984741211,118.2597885131836,71.23152923583984
2022-10-07,12.063027381896973,24.470720291137695,58.439998626708984,114.1346664428711,66.82447814941406
2022-10-10,11.657464027404785,23.975982666015625,57.810001373291016,108.1782455444336,64.61135864257812
2022-10-11,11.573554039001465,23.823753356933594,57.630001068115234,103.86434173583984,60.78872299194336
2022-10-12,11.487645149230957,24.09966468811035,57.849998474121094,102.55223083496094,61.42103958129883
2022-10-13,11.947152137756348,25.136720657348633,58.939998626708984,106.5357666015625,63.82575988769531
2022-10-14,11.214940071105957,24.651493072509766,55.939998626708984,103.788818359375,61.23900604248047
2022-10-17,11.875227928161621,25.136720657348633,57.959999084472656,105.33692169189453,62.16831970214844
2022-10-18,11.954141616821289,24.613435745239258,57.91999816894531,104.97821044921875,61.03781509399414
2022-10-19,12.038052558898926,24.737119674682617,57.22999954223633,106.52631378173828,60.98991775512695
2022-10-20,12.180900573730469,24.813236236572266,57.77000045776367,105.70506286621094,60.913272857666016
2022-10-21,12.452606201171875,25.660003662109375,58.81999969482422,109.25436401367188,61.076133728027344
2022-10-24,12.585463523864746,25.85980796813965,58.70000076293945,109.85851287841797,58.719322204589844
2022-10-25,13.24675464630127,26.078636169433594,61.470001220703125,112.49215698242188,58.57561492919922
2022-10-26,12.882146835327148,25.888349533081055,59.72999954223633,111.4915771484375,58.28819274902344
2022-10-27,13.161845207214355,24.99401092529297,58.599998474121094,108.27264404296875,58.39357376098633
2022-10-28,13.819138526916504,27.658004760742188,62.0099983215332,112.52993774414062,59.40911865234375
2022-10-31,13.482501029968262,27.049095153808594,60.060001373291016,111.0667953491211,58.968414306640625
2022-11-01,13.528450965881348,26.925405502319336,59.65999984741211,110.7552719116211,58.997154235839844
2022-11-02,13.204800605773926,26.088150024414062,58.630001068115234,106.1959228515625,57.98161315917969
2022-11-03,13.40658187866211,26.059606552124023,60.11000061035156,98.0589599609375,57.75167465209961
2022-11-04,14.140792846679688,27.19263458251953,62.189998626708984,100.71150207519531,59.85940933227539
2022-11-07,14.285636901855469,27.395130157470703,63.08000183105469,103.92097473144531,60.12765121459961
2022-11-08,14.586315155029297,27.462631225585938,63.849998474121094,106.23368835449219,62.29286193847656
2022-11-09,13.761200904846191,26.53692626953125,59.91999816894531,104.2419204711914,62.27370834350586
2022-11-10,15.733081817626953,28.6969051361084,68.47000122070312,113.91755676269531,67.86875915527344
2022-11-11,16.30946159362793,29.342973709106445,72.37000274658203,114.62552642822266,70.73334503173828
2022-11-14,16.277494430541992,29.26582908630371,73.52999877929688,114.03082275390625,69.74655151367188
2022-11-15,16.648094177246094,29.61296844482422,76.37000274658203,118.95831298828125,77.08526611328125
2022-11-16,15.892908096313477,28.475122451782227,72.69999694824219,113.96475219726562,76.11763000488281
2022-11-17,15.66015911102295,28.822261810302734,73.9000015258789,115.97539520263672,78.06250762939453
2022-11-18,15.39244556427002,28.802978515625,73.56999969482422,116.909912109375,78.81935119628906
2022-11-21,15.300546646118164,27.90619659423828,72.45999908447266,113.46444702148438,76.57749938964844
2022-11-22,16.020771026611328,28.754762649536133,75.25,116.72112274169922,79.0780258178711
2022-11-23,16.50125503540039,28.610122680664062,76.4000015258789,118.13707733154297,78.53194427490234
2022-11-25,16.252521514892578,28.29191017150879,75.13999938964844,116.53231811523438,77.98584747314453
2022-11-28,15.80999755859375,27.703699111938477,73.19000244140625,112.8414306640625,75.89727020263672
2022-11-29,15.622198104858398,27.867626190185547,73.38999938964844,111.7464370727539,76.00267791748047
2022-11-30,16.909143447875977,28.995832443237305,77.62999725341797,120.16327667236328,79.49957275390625
2022-12-01,17.1209716796875,28.764406204223633,77.4800033569336,120.46728515625,79.212158203125
2022-12-02,16.8621826171875,28.35940933227539,74.9800033569336,119.37480163574219,78.08164978027344
2022-12-05,16.59640121459961,28.12798309326172,73.62000274658203,117.13284301757812,78.19660949707031
2022-12-06,15.97391128540039,27.578344345092773,70.2699966430664,113.78889465332031,76.22301483154297
2022-12-07,16.106801986694336,27.317989349365234,70.13999938964844,112.29742431640625,75.91644287109375
2022-12-08,17.154943466186523,27.42405891418457,70.47000122070312,115.66036987304688,77.4110107421875
2022-12-09,16.987079620361328,27.231203079223633,68.58999633789062,113.09540557861328,77.30564880371094
2022-12-12,17.52064323425293,27.665128707885742,70.66999816894531,115.14736938476562,77.05652618408203
2022-12-13,18.057207107543945,27.703699111938477,71.6500015258789,117.31333923339844,77.13317108154297
2022-12-14,17.659530639648438,27.250490188598633,68.93000030517578,115.62236785888672,76.6637191772461
2022-12-15,16.938119888305664,26.18014144897461,66.52999877929688,110.80596160888672,74.77626037597656
2022-12-16,16.557432174682617,25.958358764648438,65.41000366210938,108.80149841308594,73.51408386230469
2022-12-19,16.24068832397461,25.83300018310547,64.58999633789062,106.97753143310547,73.32138061523438
2022-12-20,16.071826934814453,25.49550437927246,65.05000305175781,106.4930419921875,72.85891723632812
2022-12-21,16.487485885620117,25.871572494506836,67.68000030517578,108.85848999023438,74.32340240478516
2022-12-22,15.32644271850586,25.04229164123535,63.86000061035156,105.14405822753906,72.53133392333984
2022-12-23,15.193550109863281,25.158008575439453,64.5199966430664,105.29605865478516,72.15557098388672
2022-12-27,14.109440803527832,25.01336669921875,63.27000045776367,103.9850845336914,71.60637664794922
2022-12-28,14.02450942993164,24.627653121948242,62.56999969482422,101.61963653564453,70.39237976074219
2022-12-29,14.591045379638672,25.273717880249023,64.81999969482422,104.34608459472656,73.22503662109375
2022-12-30,14.602035522460938,25.48586082458496,64.7699966430664,104.44107818603516,71.77017211914062
2023-01-03,14.303279876708984,25.775146484375,64.0199966430664,101.83810424804688,71.32696533203125
2023-01-04,14.736924171447754,26.691207885742188,64.66000366210938,105.95154571533203,73.53335571289062
2023-01-05,14.253321647644043,26.575496673583984,62.33000183105469,103.92808532714844,72.96489715576172
2023-01-06,14.846834182739258,27.703699111938477,63.959999084472656,109.57097625732422,75.21945190429688
2023-01-09,15.615203857421875,28.262981414794922,67.23999786376953,108.87748718261719,77.37765502929688
2023-01-10,15.895974159240723,28.388336181640625,68.05000305175781,111.06245422363281,78.30261993408203
2023-01-11,15.987898826599121,28.783695220947266,69.05999755859375,112.46842956542969,78.79399871826172
2023-01-12,16.497482299804688,29.207975387573242,70.80000305175781,115.50835418701172,83.82339477539062
2023-01-13,16.885160446166992,29.03440284729004,71.0,114.22589111328125,83.63069915771484
2023-01-17,17.68750762939453,28.54262351989746,71.58999633789062,114.26388549804688,85.7407455444336
2023-01-18,17.362775802612305,27.78084373474121,70.52999877929688,115.93587493896484,86.20321655273438
2023-01-19,16.75127410888672,27.40477752685547,67.70999908447266,111.69894409179688,85.17227935791016
2023-01-20,17.82439422607422,28.176197052001953,70.06999969482422,116.75286102294922,87.70625305175781
2023-01-23,19.17728614807129,29.188688278198242,76.52999877929688,124.47620391845703,92.16719818115234
2023-01-24,19.249225616455078,28.851192474365234,74.69999694824219,124.16270446777344,91.10736846923828
2023-01-25,19.307178497314453,28.639053344726562,74.91000366210938,124.60921478271484,89.0358657836914
2023-01-26,19.785785675048828,29.015117645263672,75.16000366210938,127.25967407226562,90.03788757324219
2023-01-27,20.348325729370117,27.154062271118164,75.4000015258789,126.72767639160156,89.89337158203125
2023-01-30,19.146310806274414,26.95156478881836,72.44999694824219,125.04620361328125,89.72956848144531
2023-01-31,19.521005630493164,27.250490188598633,75.1500015258789,126.54716491699219,89.34419250488281
2023-02-01,20.925853729248047,28.03155517578125,84.63999938964844,131.5345916748047,91.28079986572266
2023-02-02,21.691225051879883,29.111543655395508,88.30999755859375,129.0551300048828,93.12105560302734
2023-02-03,21.08272361755371,29.236900329589844,86.08999633789062,128.26666259765625,91.20372009277344
2023-02-06,21.071731567382812,28.002225875854492,83.68000030517578,126.28116607666016,88.47704315185547
2023-02-07,22.154848098754883,28.353593826293945,85.91000366210938,129.7960968017578,91.09772491455078
2023-02-08,22.186819076538086,27.563013076782227,84.69000244140625,125.55917358398438,90.83758544921875
2023-02-09,22.31871223449707,27.06524085998535,83.20999908447266,124.00121307373047,93.15958404541016
2023-02-10,21.247587203979492,27.133563995361328,81.4800033569336,122.53823852539062,91.88778686523438
2023-02-13,21.770160675048828,27.865583419799805,83.12999725341797,124.29570007324219,92.60078430175781
2023-02-14,22.95219612121582,27.95342254638672,85.94999694824219,125.72067260742188,94.38322448730469
2023-02-15,22.745361328125,28.158390045166016,85.18000030517578,126.4141616821289,89.37309265136719
2023-02-16,21.98398780822754,27.52397346496582,80.08000183105469,123.64971923828125,87.50392150878906
2023-02-17,21.3704891204834,26.948118209838867,78.5,121.33175659179688,86.81021881103516
2023-02-21,20.63808822631836,25.435272216796875,76.7699966430664,117.51283264160156,84.4400405883789
2023-02-22,20.737010955810547,24.859416961669922,76.61000061035156,117.75032806396484,83.65960693359375
2023-02-23,23.644624710083008,24.996061325073242,79.75,119.88778686523438,86.79095458984375
2023-02-24,23.26693344116211,24.537328720092773,78.08999633789062,118.12080383300781,84.89287567138672
2023-02-27,23.48175621032715,24.303083419799805,78.7699966430664,117.24683380126953,84.11245727539062
